,objID,z,Sp,Scale,Vmax,gg2d,e_gg2d,rg2d,e_rg2d,gg2df,rg2df,dCol,__B_T_g,e__B_T_g,__B_T_r,e__B_T_r,__B_T_gf,__B_T_rf,Rhlg,Rhlr,Rchl_g,Rchl_r,Re,e_Re,e,e_e,phib,e_phib,Rd,e_Rd,i,e_i,phid,e_phid,__dx_g,e__dx_g,__dy_g,e__dy_g,__dx_r,e__dx_r,__dy_r,e__dy_r,S2g,S2r,ggMag,e_ggMag,gbMag,e_gbMag,gdMag,e_gdMag,rgMag,e_rgMag,rbMag,e_rbMag,rdMag,e_rdMag,nb,e_nb,PpS,Pn4,All,Sloan
21096948,588017723860189299,0.033399999141693115,2,0.6650000214576721,32.86000000000001,15.979999542236328,0.0,15.5,0.0,19.040000915527344,18.399999618530273,0.029999999329447746,0.25999999046325684,0.009999999776482582,0.33000001311302185,0.009999999776482582,0.6899999976158142,0.7599999904632568,7.619999885559082,7.46999979019165,6.449999809265137,6.300000190734863,5.489999771118164,0.029999999329447746,0.41999998688697815,0.019999999552965164,42.0,1.0,4.789999961853027,0.009999999776482582,44.0,0.0,56.0,1.0,0.3400000035762787,0.0,0.2199999988079071,0.009999999776482582,0.20000000298023224,0.019999999552965164,0.3499999940395355,0.019999999552965164,0.07000000029802322,0.05999999865889549,-19.950000762939453,0.0,-18.479999542236328,0.019999999552965164,-19.6299991607666,0.009999999776482582,-20.399999618530273,0.0,-19.200000762939453,0.029999999329447746,-19.959999084472656,0.009999999776482582,4.820000171661377,0.009999999776482582,0.0,All,Sloan,DR7
21096950,588010360693719113,0.03500000014901161,2,0.6970000267028809,219.57900000000004,14.890000343322754,0.009999999776482582,14.329999923706055,0.0,17.479999542236328,16.780000686645508,-0.019999999552965164,0.20999999344348907,0.019999999552965164,0.27000001072883606,0.009999999776482582,0.6000000238418579,0.6700000166893005,6.369999885559082,6.239999771118164,4.829999923706055,4.739999771118164,3.440000057220459,0.009999999776482582,0.3799999952316284,0.05999999865889549,120.0,0.0,4.039999961853027,0.029999999329447746,59.0,0.0,133.0,1.0,0.44999998807907104,0.019999999552965164,0.10999999940395355,0.019999999552965164,0.5799999833106995,0.009999999776482582,0.41999998688697815,0.009999999776482582,0.33000001311302185,0.23999999463558197,-21.25,0.009999999776482582,-19.579999923706055,0.07999999821186066,-20.989999771118164,0.019999999552965164,-21.75,0.0,-20.34000015258789,0.029999999329447746,-21.40999984741211,0.009999999776482582,8.0,0.36000001430511475,0.0,All,Sloan,DR7
21096952,587730021720785051,0.03530000150203705,2,0.703000009059906,55.43200000000001,15.84000015258789,0.0,15.449999809265137,0.0,18.860000610351562,18.360000610351562,-0.019999999552965164,0.7099999785423279,0.0,0.8999999761581421,0.019999999552965164,0.8199999928474426,0.9399999976158142,6.179999828338623,5.659999847412109,4.46999979019165,4.159999847412109,5.400000095367432,0.019999999552965164,0.5099999904632568,0.0,52.0,0.0,5.199999809265137,0.009999999776482582,68.0,0.0,56.0,0.0,0.7200000286102295,0.0,0.5899999737739563,0.0,0.4399999976158142,0.029999999329447746,0.23000000417232513,0.029999999329447746,0.20000000298023224,0.14000000059604645,-20.309999465942383,0.0,-19.93000030517578,0.009999999776482582,-18.979999542236328,0.009999999776482582,-20.649999618530273,0.0,-20.540000915527344,0.019999999552965164,-18.139999389648438,0.18000000715255737,1.0800000429153442,0.009999999776482582,0.4300000071525574,All,Sloan,DR7
21096955,587746208910606482,0.03579999879002571,2,0.7120000123977661,50.407000000000004,15.880000114440918,0.009999999776482582,15.470000267028809,0.009999999776482582,18.950000762939453,18.43000030517578,0.019999999552965164,0.14000000059604645,0.019999999552965164,0.1599999964237213,0.009999999776482582,0.46000000834465027,0.5199999809265137,6.980000019073486,6.880000114440918,5.389999866485596,5.300000190734863,3.5999999046325684,0.019999999552965164,0.6299999952316284,0.05999999865889549,68.0,1.0,4.489999771118164,0.029999999329447746,55.0,0.0,3.0,0.0,0.10000000149011612,0.009999999776482582,0.05999999865889549,0.0,0.38999998569488525,0.029999999329447746,0.36000001430511475,0.029999999329447746,0.12999999523162842,0.11999999731779099,-20.260000228881836,0.009999999776482582,-18.1200008392334,0.17000000178813934,-20.100000381469727,0.029999999329447746,-20.610000610351562,0.009999999776482582,-18.649999618530273,0.09000000357627869,-20.420000076293945,0.019999999552965164,2.0999999046325684,0.10999999940395355,0.0,All,Sloan,DR7
21096957,587733604800725258,0.03880000114440918,2,0.7699999809265137,72.12700000000001,15.949999809265137,0.009999999776482582,15.3100004196167,0.009999999776482582,19.280000686645508,18.450000762939453,0.05000000074505806,0.10999999940395355,0.009999999776482582,0.14000000059604645,0.0,0.5699999928474426,0.6499999761581421,7.989999771118164,7.820000171661377,7.789999961853027,7.630000114440918,2.75,0.019999999552965164,0.0,0.029999999329447746,124.0,1.0,5.070000171661377,0.019999999552965164,19.0,1.0,138.0,2.0,0.30000001192092896,0.0,0.6000000238418579,0.009999999776482582,0.4099999964237213,0.029999999329447746,0.4099999964237213,0.029999999329447746,0.07999999821186066,0.05000000074505806,-20.31999969482422,0.009999999776482582,-17.920000076293945,0.05000000074505806,-20.190000534057617,0.009999999776482582,-20.93000030517578,0.009999999776482582,-18.81999969482422,0.029999999329447746,-20.770000457763672,0.009999999776482582,4.559999942779541,0.019999999552965164,0.0,All,Sloan,DR7
21096959,588015508734279798,0.03929999843239784,2,0.777999997138977,69.84500000000001,16.139999389648438,0.0,15.40999984741211,0.0,18.309999465942383,17.43000030517578,0.029999999329447746,0.28999999165534973,0.009999999776482582,0.3799999952316284,0.009999999776482582,0.6399999856948853,0.7200000286102295,4.320000171661377,4.260000228881836,4.070000171661377,3.940000057220459,3.4600000381469727,0.009999999776482582,0.6100000143051147,0.019999999552965164,224.0,0.0,2.6500000953674316,0.009999999776482582,15.0,0.0,201.0,1.0,0.4000000059604645,0.009999999776482582,0.36000001430511475,0.0,0.5,0.009999999776482582,0.6000000238418579,0.009999999776482582,0.14000000059604645,0.10000000149011612,-20.229999542236328,0.0,-18.8799991607666,0.019999999552965164,-19.860000610351562,0.009999999776482582,-20.889999389648438,0.0,-19.850000381469727,0.019999999552965164,-20.3700008392334,0.009999999776482582,8.0,0.009999999776482582,0.0,All,Sloan,DR7
21096962,587738947213197363,0.04149999842047691,2,0.8199999928474426,227.17100000000002,15.149999618530273,0.009999999776482582,14.619999885559082,0.009999999776482582,18.1299991607666,17.329999923706055,0.009999999776482582,0.07999999821186066,0.009999999776482582,0.15000000596046448,0.009999999776482582,0.36000001430511475,0.5299999713897705,6.639999866485596,6.519999980926514,5.829999923706055,5.670000076293945,3.759999990463257,0.029999999329447746,0.699999988079071,0.0,87.0,1.0,4.039999961853027,0.029999999329447746,39.0,0.0,92.0,1.0,0.009999999776482582,0.009999999776482582,0.20000000298023224,0.05000000074505806,0.4099999964237213,0.009999999776482582,0.5299999713897705,0.019999999552965164,0.2199999988079071,0.17000000178813934,-21.299999237060547,0.009999999776482582,-18.610000610351562,0.09000000357627869,-21.200000762939453,0.009999999776482582,-21.780000686645508,0.009999999776482582,-19.729999542236328,0.03999999910593033,-21.610000610351562,0.009999999776482582,6.510000228881836,1.0700000524520874,0.0,All,Sloan,DR7
21096964,587732156315861360,0.042100001126527786,2,0.8309999704360962,111.86900000000001,15.899999618530273,0.0,15.270000457763672,0.0,18.5,17.68000030517578,0.019999999552965164,0.1899999976158142,0.0,0.27000001072883606,0.009999999776482582,0.5400000214576721,0.6399999856948853,6.730000019073486,6.559999942779541,5.409999847412109,5.300000190734863,3.569999933242798,0.019999999552965164,0.23999999463558197,0.029999999329447746,97.0,2.0,4.239999771118164,0.029999999329447746,53.0,0.0,75.0,1.0,0.47999998927116394,0.0,0.36000001430511475,0.0,0.1599999964237213,0.009999999776482582,0.5699999928474426,0.009999999776482582,0.23000000417232513,0.1899999976158142,-20.65999984741211,0.0,-18.860000610351562,0.019999999552965164,-20.43000030517578,0.009999999776482582,-21.209999084472656,0.0,-19.770000457763672,0.019999999552965164,-20.8799991607666,0.009999999776482582,8.0,0.009999999776482582,0.0,All,Sloan,DR7
21096966,587729228762382424,0.0430000014603138,2,0.847000002861023,65.986,16.270000457763672,0.009999999776482582,15.640000343322754,0.009999999776482582,19.6299991607666,18.809999465942383,0.029999999329447746,0.009999999776482582,0.0,0.029999999329447746,0.0,0.07000000029802322,0.23000000417232513,7.090000152587891,6.96999979019165,6.25,6.139999866485596,1.340000033378601,0.029999999329447746,0.699999988079071,0.029999999329447746,-13.0,1.0,4.25,0.019999999552965164,40.0,0.0,7.0,0.0,0.28999999165534973,0.0,0.1899999976158142,0.009999999776482582,0.4399999976158142,0.03999999910593033,0.25999999046325684,0.03999999910593033,0.10999999940395355,0.09000000357627869,-20.229999542236328,0.009999999776482582,-14.84000015258789,0.6200000047683716,-20.219999313354492,0.009999999776482582,-20.809999465942383,0.009999999776482582,-16.799999237060547,0.09000000357627869,-20.780000686645508,0.009999999776482582,1.7799999713897705,0.07999999821186066,0.3100000023841858,All,Sloan,DR7
21096969,587738946659811665,0.04399999976158142,2,0.8669999837875366,44.678000000000004,16.93000030517578,0.019999999552965164,16.190000534057617,0.019999999552965164,18.389999389648438,17.670000076293945,-0.029999999329447746,0.4099999964237213,0.029999999329447746,0.41999998688697815,0.03999999910593033,0.7099999785423279,0.7099999785423279,2.7799999713897705,2.75,2.0799999237060547,2.059999942779541,1.2699999809265137,0.05999999865889549,0.4699999988079071,0.03999999910593033,212.0,9.0,2.640000104904175,0.20999999344348907,61.0,4.0,146.0,3.0,0.550000011920929,0.019999999552965164,0.6000000238418579,0.029999999329447746,0.5699999928474426,0.019999999552965164,0.6299999952316284,0.03999999910593033,0.09000000357627869,0.07000000029802322,-19.75,0.019999999552965164,-18.780000686645508,0.07999999821186066,-19.18000030517578,0.05000000074505806,-20.40999984741211,0.019999999552965164,-19.459999084472656,0.10000000149011612,-19.829999923706055,0.07000000029802322,1.6399999856948853,0.5699999928474426,0.009999999776482582,All,Sloan,DR7
21096972,587731868561637448,0.04410000145435333,2,0.8679999709129333,103.01700000000001,15.760000228881836,0.0,15.350000381469727,0.0,18.229999542236328,17.59000015258789,0.10999999940395355,0.949999988079071,0.0,0.9200000166893005,0.0,0.800000011920929,0.6499999761581421,3.7699999809265137,3.6600000858306885,3.450000047683716,3.359999895095825,3.880000114440918,0.0,0.1599999964237213,0.009999999776482582,160.0,0.0,0.5799999833106995,0.0,38.0,0.0,184.0,0.0,-0.5600000023841858,0.0,0.4399999976158142,0.0,0.009999999776482582,0.009999999776482582,0.47999998927116394,0.019999999552965164,0.27000001072883606,0.25999999046325684,-20.81999969482422,0.0,-20.760000228881836,0.0,-17.5,0.09000000357627869,-21.190000534057617,0.0,-21.100000381469727,0.009999999776482582,-18.450000762939453,0.05999999865889549,0.6299999952316284,0.019999999552965164,0.18000000715255737,All,Sloan,DR7
21096974,587735348552728621,0.04470000043511391,2,0.8799999952316284,24.855000000000004,16.770000457763672,0.029999999329447746,16.530000686645508,0.029999999329447746,20.1299991607666,19.479999542236328,0.07000000029802322,0.03999999910593033,0.009999999776482582,0.10999999940395355,0.009999999776482582,0.23000000417232513,0.5,7.849999904632568,7.460000038146973,7.079999923706055,6.760000228881836,2.259999990463257,0.23000000417232513,0.0,0.03999999910593033,-5.0,1.0,4.78000020980835,0.1899999976158142,36.0,2.0,16.0,6.0,0.10000000149011612,0.07000000029802322,0.14000000059604645,0.03999999910593033,0.23999999463558197,0.05999999865889549,0.28999999165534973,0.12999999523162842,0.14000000059604645,0.11999999731779099,-19.940000534057617,0.029999999329447746,-16.329999923706055,0.33000001311302185,-19.899999618530273,0.03999999910593033,-20.1299991607666,0.029999999329447746,-17.719999313354492,0.12999999523162842,-20.0,0.029999999329447746,4.019999980926514,0.07999999821186066,0.3700000047683716,All,Sloan,DR7
21096976,587725980691267697,0.04540000110864639,2,0.8930000066757202,44.127,17.0,0.009999999776482582,16.200000762939453,0.009999999776482582,19.0,18.110000610351562,0.0,0.14000000059604645,0.009999999776482582,0.20000000298023224,0.009999999776482582,0.3100000023841858,0.4099999964237213,4.619999885559082,4.510000228881836,3.259999990463257,3.1700000762939453,2.2100000381469727,0.03999999910593033,0.6100000143051147,0.05999999865889549,142.0,2.0,2.9100000858306885,0.03999999910593033,65.0,0.0,85.0,1.0,0.5699999928474426,0.009999999776482582,0.27000001072883606,0.019999999552965164,0.25999999046325684,0.019999999552965164,0.1899999976158142,0.009999999776482582,0.07999999821186066,0.09000000357627869,-19.799999237060547,0.009999999776482582,-17.690000534057617,0.10000000149011612,-19.6299991607666,0.019999999552965164,-20.489999771118164,0.009999999776482582,-18.75,0.05000000074505806,-20.25,0.009999999776482582,5.599999904632568,0.1899999976158142,0.05999999865889549,All,Sloan,DR7
21096979,587739720309342466,0.046300001442432404,2,0.9089999794960022,37.86000000000001,17.149999618530273,0.019999999552965164,16.360000610351562,0.019999999552965164,19.09000015258789,18.219999313354492,0.05000000074505806,0.27000001072883606,0.009999999776482582,0.28999999165534973,0.009999999776482582,0.5099999904632568,0.550000011920929,3.619999885559082,3.5999999046325684,3.4800000190734863,3.4600000381469727,2.4700000286102295,0.15000000596046448,0.4399999976158142,0.05000000074505806,128.0,4.0,2.2699999809265137,0.03999999910593033,14.0,2.0,182.0,6.0,0.2199999988079071,0.019999999552965164,0.25999999046325684,0.019999999552965164,0.4699999988079071,0.019999999552965164,0.44999998807907104,0.019999999552965164,0.05000000074505806,0.05999999865889549,-19.65999984741211,0.019999999552965164,-18.219999313354492,0.05999999865889549,-19.329999923706055,0.029999999329447746,-20.360000610351562,0.019999999552965164,-19.0,0.05999999865889549,-20.0,0.029999999329447746,7.539999961853027,0.14000000059604645,0.10000000149011612,All,Sloan,DR7
21096982,587731891112247313,0.047600001096725464,2,0.9330000281333923,88.385,16.15999984741211,0.009999999776482582,15.670000076293945,0.009999999776482582,17.3799991607666,16.93000030517578,0.05999999865889549,0.550000011920929,0.019999999552965164,0.49000000953674316,0.009999999776482582,0.8899999856948853,0.8700000047683716,2.190000057220459,2.9200000762939453,2.130000114440918,2.5299999713897705,0.30000001192092896,0.05999999865889549,0.0,0.0,60.0,3.0,4.429999828338623,0.1899999976158142,67.0,1.0,16.0,1.0,0.6000000238418579,0.009999999776482582,0.3799999952316284,0.019999999552965164,0.25999999046325684,0.019999999552965164,0.3100000023841858,0.009999999776482582,0.09000000357627869,0.09000000357627869,-20.540000915527344,0.009999999776482582,-19.8799991607666,0.03999999910593033,-19.690000534057617,0.03999999910593033,-21.020000457763672,0.009999999776482582,-20.239999771118164,0.029999999329447746,-20.299999237060547,0.029999999329447746,7.989999771118164,0.029999999329447746,0.0,All,Sloan,DR7
21096983,588018254302871757,0.0478999987244606,2,0.9390000104904175,137.835,16.149999618530273,0.009999999776482582,15.520000457763672,0.009999999776482582,17.829999923706055,17.1299991607666,0.11999999731779099,0.25999999046325684,0.009999999776482582,0.23000000417232513,0.009999999776482582,0.5099999904632568,0.49000000953674316,2.740000009536743,2.7899999618530273,2.5799999237060547,2.640000104904175,1.1200000047683716,0.14000000059604645,0.699999988079071,0.0,122.0,0.0,1.8799999952316284,0.019999999552965164,14.0,0.0,143.0,3.0,0.7200000286102295,0.009999999776482582,0.28999999165534973,0.009999999776482582,0.44999998807907104,0.009999999776482582,0.3199999928474426,0.009999999776482582,0.10999999940395355,0.11999999731779099,-20.770000457763672,0.009999999776482582,-19.290000915527344,0.05999999865889549,-20.450000762939453,0.019999999552965164,-21.31999969482422,0.009999999776482582,-19.719999313354492,0.07000000029802322,-21.030000686645508,0.019999999552965164,5.380000114440918,0.23999999463558197,0.029999999329447746,All,Sloan,DR7
21096986,587742014900011223,0.04899999871850014,2,0.9589999914169312,21.278000000000002,17.040000915527344,0.019999999552965164,16.799999237060547,0.019999999552965164,19.200000762939453,18.920000076293945,-0.07000000029802322,0.4000000059604645,0.10000000149011612,0.25,0.07999999821186066,0.3199999928474426,0.20000000298023224,4.650000095367432,4.78000020980835,3.430000066757202,3.430000066757202,4.159999847412109,0.20000000298023224,0.36000001430511475,0.03999999910593033,7.0,8.0,3.0199999809265137,0.09000000357627869,69.0,2.0,20.0,2.0,0.1599999964237213,0.019999999552965164,0.30000001192092896,0.03999999910593033,0.2800000011920929,0.05000000074505806,0.23000000417232513,0.07000000029802322,0.23000000417232513,0.15000000596046448,-19.75,0.019999999552965164,-18.739999771118164,0.2800000011920929,-19.200000762939453,0.18000000715255737,-19.969999313354492,0.019999999552965164,-18.479999542236328,0.3400000035762787,-19.649999618530273,0.11999999731779099,0.5,0.0,0.4300000071525574,All,Sloan,DR7
